x,y,z,partition,partitionArray
0.5451182402163635,0.5693549606724997,0.001441161555318463,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 7, 12 => 9, 24 => 11, 28 => 4, 8 => 7, 17 => 12, 30 => 15, 1 => 1, 19 => 4, 22 => 11, 23 => 1, 6 => 4, 11 => 8, 9 => 8, 14 => 10, 3 => 3, 29 => 14, 7 => 6, 25 => 6, 4 => 4, 13 => 2, 15 => 3, 2 => 2, 10 => 5, 18 => 11, 21 => 13, 26 => 5, 27 => 2)","Vector{Any}[[1, 23], [13, 2, 27], [3, 15], [28, 19, 6, 4], [5, 10, 26], [7, 25], [20, 8], [11, 9], [12], [14], [16, 24, 22, 18], [17], [21], [29], [30]]"
-0.1398143676507941,0.18307301505210735,0.0005842807983983614,"Dict{Integer, Integer}(5 => 5, 16 => 10, 20 => 13, 12 => 9, 24 => 14, 28 => 9, 8 => 7, 17 => 11, 30 => 9, 1 => 1, 19 => 12, 22 => 13, 23 => 8, 6 => 6, 11 => 6, 9 => 4, 14 => 2, 3 => 3, 29 => 12, 7 => 1, 25 => 15, 4 => 4, 13 => 6, 15 => 5, 2 => 2, 10 => 8, 18 => 8, 21 => 6, 26 => 10, 27 => 5)","Vector{Any}[[1, 7], [14, 2], [3], [9, 4], [5, 15, 27], [6, 11, 13, 21], [8], [23, 10, 18], [12, 28, 30], [16, 26], [17], [19, 29], [20, 22], [24], [25]]"
-1.2564855101210244,0.40061556540181104,0.0008281934800382453,"Dict{Integer, Integer}(5 => 5, 16 => 5, 20 => 2, 12 => 9, 24 => 15, 28 => 8, 8 => 7, 17 => 12, 30 => 6, 1 => 1, 19 => 4, 22 => 10, 23 => 14, 6 => 6, 11 => 8, 9 => 6, 14 => 11, 3 => 3, 29 => 3, 7 => 7, 25 => 13, 4 => 4, 13 => 10, 15 => 10, 2 => 2, 10 => 5, 18 => 9, 21 => 13, 26 => 2, 27 => 11)","Vector{Any}[[1], [20, 2, 26], [3, 29], [19, 4], [5, 16, 10], [30, 6, 9], [8, 7], [28, 11], [12, 18], [22, 13, 15], [14, 27], [17], [25, 21], [23], [24]]"
-0.45128977862411285,0.5601350852363408,0.0005877874718929176,"Dict{Integer, Integer}(5 => 5, 16 => 7, 20 => 11, 12 => 3, 24 => 14, 28 => 15, 8 => 8, 17 => 11, 30 => 7, 1 => 1, 19 => 8, 22 => 13, 23 => 9, 6 => 6, 11 => 5, 9 => 5, 14 => 2, 3 => 3, 29 => 6, 7 => 7, 25 => 15, 4 => 4, 13 => 9, 15 => 10, 2 => 2, 10 => 5, 18 => 12, 21 => 2, 26 => 9, 27 => 14)","Vector{Any}[[1], [14, 2, 21], [12, 3], [4], [5, 11, 9, 10], [6, 29], [16, 30, 7], [8, 19], [23, 13, 26], [15], [20, 17], [18], [22], [24, 27], [28, 25]]"
-1.9051714913495894,0.4147125219952153,0.0006654502449195543,"Dict{Integer, Integer}(5 => 5, 16 => 3, 20 => 11, 12 => 2, 24 => 14, 28 => 14, 8 => 1, 17 => 11, 30 => 12, 1 => 1, 19 => 12, 22 => 5, 23 => 13, 6 => 6, 11 => 8, 9 => 8, 14 => 9, 3 => 3, 29 => 15, 7 => 7, 25 => 10, 4 => 4, 13 => 10, 15 => 7, 2 => 2, 10 => 9, 18 => 9, 21 => 12, 26 => 4, 27 => 3)","Vector{Any}[[8, 1], [12, 2], [16, 3, 27], [4, 26], [5, 22], [6], [7, 15], [11, 9], [14, 10, 18], [25, 13], [20, 17], [30, 19, 21], [23], [24, 28], [29]]"
0.1881931807136692,0.9353198720721135,0.000678187675370477,"Dict{Integer, Integer}(5 => 4, 16 => 12, 20 => 9, 12 => 9, 24 => 14, 28 => 13, 8 => 5, 17 => 10, 30 => 4, 1 => 1, 19 => 14, 22 => 15, 23 => 11, 6 => 5, 11 => 8, 9 => 7, 14 => 10, 3 => 3, 29 => 8, 7 => 6, 25 => 4, 4 => 2, 13 => 9, 15 => 11, 2 => 2, 10 => 4, 18 => 13, 21 => 4, 26 => 6, 27 => 10)","Vector{Any}[[1], [4, 2], [3], [5, 30, 25, 10, 21], [8, 6], [7, 26], [9], [11, 29], [20, 12, 13], [17, 14, 27], [23, 15], [16], [28, 18], [24, 19], [22]]"
0.9037890303257651,-1.0823650584280722,0.002043581967480308,"Dict{Integer, Integer}(5 => 1, 16 => 8, 20 => 8, 12 => 9, 24 => 10, 28 => 4, 8 => 7, 17 => 10, 30 => 15, 1 => 1, 19 => 9, 22 => 11, 23 => 12, 6 => 5, 11 => 3, 9 => 5, 14 => 5, 3 => 3, 29 => 14, 7 => 6, 25 => 11, 4 => 4, 13 => 8, 15 => 9, 2 => 2, 10 => 8, 18 => 5, 21 => 6, 26 => 13, 27 => 1)","Vector{Any}[[5, 1, 27], [2], [11, 3], [28, 4], [6, 9, 14, 18], [7, 21], [8], [16, 20, 13, 10], [12, 19, 15], [24, 17], [22, 25], [23], [26], [29], [30]]"
1.311873569090914,0.43618937302864697,0.0017029228950255653,"Dict{Integer, Integer}(5 => 5, 16 => 3, 20 => 14, 12 => 10, 24 => 10, 28 => 13, 8 => 2, 17 => 13, 30 => 12, 1 => 1, 19 => 12, 22 => 13, 23 => 12, 6 => 5, 11 => 9, 9 => 7, 14 => 12, 3 => 3, 29 => 7, 7 => 6, 25 => 9, 4 => 4, 13 => 11, 15 => 9, 2 => 2, 10 => 8, 18 => 11, 21 => 13, 26 => 15, 27 => 13)","Vector{Any}[[1], [8, 2], [16, 3], [4], [5, 6], [7], [9, 29], [10], [11, 25, 15], [12, 24], [13, 18], [30, 19, 23, 14], [28, 17, 22, 21, 27], [20], [26]]"
-0.8468860706587268,0.9843292352248258,0.0018088871978081942,"Dict{Integer, Integer}(5 => 5, 16 => 13, 20 => 10, 12 => 11, 24 => 9, 28 => 3, 8 => 8, 17 => 14, 30 => 9, 1 => 1, 19 => 4, 22 => 2, 23 => 13, 6 => 6, 11 => 10, 9 => 5, 14 => 12, 3 => 3, 29 => 14, 7 => 7, 25 => 9, 4 => 4, 13 => 11, 15 => 7, 2 => 2, 10 => 9, 18 => 13, 21 => 1, 26 => 13, 27 => 15)","Vector{Any}[[1, 21], [22, 2], [28, 3], [19, 4], [5, 9], [6], [7, 15], [8], [24, 30, 25, 10], [20, 11], [12, 13], [14], [16, 23, 18, 26], [17, 29], [27]]"
0.6710938140809878,-1.1936788939598626,0.000812109078014434,"Dict{Integer, Integer}(5 => 5, 16 => 10, 20 => 13, 12 => 9, 24 => 6, 28 => 15, 8 => 3, 17 => 4, 30 => 6, 1 => 1, 19 => 12, 22 => 7, 23 => 4, 6 => 6, 11 => 8, 9 => 4, 14 => 6, 3 => 3, 29 => 3, 7 => 7, 25 => 12, 4 => 4, 13 => 1, 15 => 1, 2 => 2, 10 => 8, 18 => 11, 21 => 5, 26 => 13, 27 => 14)","Vector{Any}[[1, 13, 15], [2], [8, 3, 29], [17, 23, 9, 4], [5, 21], [24, 30, 6, 14], [22, 7], [11, 10], [12], [16], [18], [19, 25], [20, 26], [27], [28]]"
3.3744707464341435,-2.8748055675111908,0.0010250546803110257,"Dict{Integer, Integer}(5 => 5, 16 => 10, 20 => 6, 12 => 4, 24 => 1, 28 => 4, 8 => 7, 17 => 8, 30 => 10, 1 => 1, 19 => 11, 22 => 12, 23 => 13, 6 => 3, 11 => 9, 9 => 8, 14 => 10, 3 => 3, 29 => 15, 7 => 6, 25 => 14, 4 => 4, 13 => 4, 15 => 8, 2 => 2, 10 => 7, 18 => 8, 21 => 6, 26 => 4, 27 => 8)","Vector{Any}[[24, 1], [2], [6, 3], [12, 28, 4, 13, 26], [5], [20, 7, 21], [8, 10], [17, 9, 15, 18, 27], [11], [16, 30, 14], [19], [22], [23], [25], [29]]"
0.49995010721413324,0.534362515432966,0.0010844254679690205,"Dict{Integer, Integer}(5 => 2, 16 => 13, 20 => 15, 12 => 9, 24 => 9, 28 => 11, 8 => 3, 17 => 2, 30 => 8, 1 => 1, 19 => 14, 22 => 7, 23 => 3, 6 => 5, 11 => 2, 9 => 7, 14 => 11, 3 => 3, 29 => 5, 7 => 6, 25 => 6, 4 => 4, 13 => 10, 15 => 12, 2 => 2, 10 => 8, 18 => 3, 21 => 11, 26 => 5, 27 => 10)","Vector{Any}[[1], [5, 17, 11, 2], [8, 23, 3, 18], [4], [6, 29, 26], [7, 25], [22, 9], [30, 10], [12, 24], [13, 27], [28, 14, 21], [15], [16], [19], [20]]"
-0.8263168415236491,1.3228360524978253,0.0009306123215632199,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 14, 12 => 2, 24 => 13, 28 => 6, 8 => 7, 17 => 12, 30 => 13, 1 => 1, 19 => 13, 22 => 15, 23 => 8, 6 => 1, 11 => 8, 9 => 8, 14 => 10, 3 => 3, 29 => 6, 7 => 6, 25 => 15, 4 => 4, 13 => 9, 15 => 11, 2 => 2, 10 => 7, 18 => 9, 21 => 15, 26 => 5, 27 => 7)","Vector{Any}[[1, 6], [12, 2], [3], [4], [5, 26], [28, 29, 7], [8, 10, 27], [23, 11, 9], [13, 18], [14], [15], [16, 17], [24, 30, 19], [20], [22, 25, 21]]"
3.403851653159283,-0.22969490224710967,0.0005649488537526558,"Dict{Integer, Integer}(5 => 4, 16 => 10, 20 => 4, 12 => 8, 24 => 13, 28 => 15, 8 => 6, 17 => 11, 30 => 1, 1 => 1, 19 => 7, 22 => 12, 23 => 7, 6 => 1, 11 => 2, 9 => 7, 14 => 4, 3 => 3, 29 => 7, 7 => 5, 25 => 9, 4 => 4, 13 => 9, 15 => 4, 2 => 2, 10 => 5, 18 => 2, 21 => 4, 26 => 14, 27 => 13)","Vector{Any}[[30, 1, 6], [11, 2, 18], [3], [5, 20, 14, 4, 15, 21], [7, 10], [8], [19, 23, 9, 29], [12], [25, 13], [16], [17], [22], [24, 27], [26], [28]]"
1.0514398883262046,0.043226043719047424,0.0006745586480735125,"Dict{Integer, Integer}(5 => 5, 16 => 2, 20 => 5, 12 => 10, 24 => 14, 28 => 5, 8 => 6, 17 => 4, 30 => 15, 1 => 1, 19 => 10, 22 => 3, 23 => 13, 6 => 6, 11 => 2, 9 => 8, 14 => 10, 3 => 3, 29 => 5, 7 => 7, 25 => 10, 4 => 4, 13 => 1, 15 => 11, 2 => 2, 10 => 9, 18 => 7, 21 => 12, 26 => 11, 27 => 10)","Vector{Any}[[1, 13], [16, 11, 2], [22, 3], [17, 4], [5, 20, 28, 29], [8, 6], [7, 18], [9], [10], [12, 19, 14, 25, 27], [15, 26], [21], [23], [24], [30]]"
0.33507236643618427,-0.17839262940917625,0.0008540141486162065,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 6, 12 => 8, 24 => 13, 28 => 6, 8 => 5, 17 => 10, 30 => 15, 1 => 1, 19 => 9, 22 => 10, 23 => 12, 6 => 6, 11 => 5, 9 => 7, 14 => 9, 3 => 3, 29 => 14, 7 => 6, 25 => 9, 4 => 4, 13 => 3, 15 => 10, 2 => 2, 10 => 3, 18 => 11, 21 => 4, 26 => 1, 27 => 14)","Vector{Any}[[1, 26], [2], [3, 13, 10], [4, 21], [5, 8, 11], [20, 28, 6, 7], [9], [12], [19, 14, 25], [17, 22, 15], [16, 18], [23], [24], [29, 27], [30]]"
1.5156614305795046,-1.2776929289653631,0.001011059728979458,"Dict{Integer, Integer}(5 => 4, 16 => 11, 20 => 12, 12 => 1, 24 => 8, 28 => 3, 8 => 6, 17 => 1, 30 => 15, 1 => 1, 19 => 8, 22 => 13, 23 => 14, 6 => 1, 11 => 9, 9 => 7, 14 => 9, 3 => 2, 29 => 12, 7 => 5, 25 => 5, 4 => 3, 13 => 10, 15 => 2, 2 => 2, 10 => 8, 18 => 1, 21 => 6, 26 => 6, 27 => 3)","Vector{Any}[[12, 17, 1, 6, 18], [3, 15, 2], [28, 4, 27], [5], [7, 25], [8, 21, 26], [9], [24, 19, 10], [11, 14], [13], [16], [20, 29], [22], [23], [30]]"
-0.8828545657290937,-0.09323751006671044,0.0009084377685813747,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 7, 12 => 9, 24 => 13, 28 => 5, 8 => 2, 17 => 8, 30 => 7, 1 => 1, 19 => 12, 22 => 13, 23 => 3, 6 => 6, 11 => 8, 9 => 7, 14 => 8, 3 => 3, 29 => 15, 7 => 6, 25 => 1, 4 => 4, 13 => 8, 15 => 10, 2 => 2, 10 => 1, 18 => 9, 21 => 11, 26 => 14, 27 => 4)","Vector{Any}[[1, 25, 10], [8, 2], [23, 3], [4, 27], [5, 28], [6, 7], [20, 30, 9], [17, 11, 14, 13], [12, 18], [15], [16, 21], [19], [24, 22], [26], [29]]"
0.08707281681426851,-0.3825522973604634,0.0016718428780091135,"Dict{Integer, Integer}(5 => 5, 16 => 11, 20 => 4, 12 => 9, 24 => 6, 28 => 8, 8 => 1, 17 => 12, 30 => 15, 1 => 1, 19 => 13, 22 => 6, 23 => 14, 6 => 6, 11 => 9, 9 => 8, 14 => 7, 3 => 3, 29 => 15, 7 => 7, 25 => 1, 4 => 4, 13 => 10, 15 => 7, 2 => 2, 10 => 9, 18 => 4, 21 => 3, 26 => 15, 27 => 10)","Vector{Any}[[8, 1, 25], [2], [3, 21], [20, 4, 18], [5], [24, 22, 6], [14, 7, 15], [28, 9], [12, 11, 10], [13, 27], [16], [17], [19], [23], [30, 29, 26]]"
-0.8241396520026009,1.4275903023340886,0.0006163662420194609,"Dict{Integer, Integer}(5 => 5, 16 => 5, 20 => 12, 12 => 11, 24 => 14, 28 => 12, 8 => 8, 17 => 8, 30 => 6, 1 => 1, 19 => 2, 22 => 1, 23 => 5, 6 => 6, 11 => 10, 9 => 9, 14 => 7, 3 => 3, 29 => 10, 7 => 7, 25 => 14, 4 => 4, 13 => 9, 15 => 2, 2 => 2, 10 => 3, 18 => 3, 21 => 13, 26 => 15, 27 => 3)","Vector{Any}[[1, 22], [19, 15, 2], [3, 10, 18, 27], [4], [5, 16, 23], [30, 6], [14, 7], [8, 17], [9, 13], [11, 29], [12], [20, 28], [21], [24, 25], [26]]"
-0.2300925816466405,0.4536596241238988,0.0008952654879832227,"Dict{Integer, Integer}(5 => 5, 16 => 10, 20 => 9, 12 => 11, 24 => 3, 28 => 15, 8 => 7, 17 => 12, 30 => 7, 1 => 1, 19 => 14, 22 => 6, 23 => 8, 6 => 2, 11 => 10, 9 => 8, 14 => 7, 3 => 3, 29 => 1, 7 => 6, 25 => 1, 4 => 4, 13 => 10, 15 => 7, 2 => 2, 10 => 9, 18 => 13, 21 => 9, 26 => 12, 27 => 4)","Vector{Any}[[1, 29, 25], [6, 2], [24, 3], [4, 27], [5], [22, 7], [8, 30, 14, 15], [23, 9], [20, 10, 21], [16, 11, 13], [12], [17, 26], [18], [19], [28]]"
1.188563144863364,-1.2589493339719944,0.0004268857699156505,"Dict{Integer, Integer}(5 => 4, 16 => 9, 20 => 11, 12 => 7, 24 => 12, 28 => 2, 8 => 1, 17 => 9, 30 => 15, 1 => 1, 19 => 2, 22 => 9, 23 => 12, 6 => 5, 11 => 5, 9 => 1, 14 => 3, 3 => 2, 29 => 10, 7 => 6, 25 => 13, 4 => 3, 13 => 8, 15 => 3, 2 => 1, 10 => 2, 18 => 10, 21 => 12, 26 => 8, 27 => 14)","Vector{Any}[[8, 1, 9, 2], [28, 19, 3, 10], [14, 4, 15], [5], [6, 11], [7], [12], [13, 26], [16, 17, 22], [29, 18], [20], [24, 23, 21], [25], [27], [30]]"
-0.4753686833850264,0.7064187401747106,0.0019317648448311285,"Dict{Integer, Integer}(5 => 5, 16 => 2, 20 => 11, 12 => 4, 24 => 11, 28 => 15, 8 => 8, 17 => 10, 30 => 5, 1 => 1, 19 => 14, 22 => 3, 23 => 12, 6 => 6, 11 => 11, 9 => 9, 14 => 1, 3 => 3, 29 => 10, 7 => 7, 25 => 11, 4 => 4, 13 => 12, 15 => 6, 2 => 2, 10 => 10, 18 => 13, 21 => 15, 26 => 5, 27 => 15)","Vector{Any}[[1, 14], [16, 2], [22, 3], [12, 4], [5, 30, 26], [6, 15], [7], [8], [9], [17, 29, 10], [20, 24, 11, 25], [23, 13], [18], [19], [28, 21, 27]]"
0.6456294882543582,-0.6574168249577447,0.001213576515295094,"Dict{Integer, Integer}(5 => 4, 16 => 13, 20 => 10, 12 => 11, 24 => 15, 28 => 6, 8 => 7, 17 => 14, 30 => 11, 1 => 1, 19 => 10, 22 => 1, 23 => 5, 6 => 5, 11 => 10, 9 => 8, 14 => 11, 3 => 3, 29 => 2, 7 => 6, 25 => 14, 4 => 1, 13 => 12, 15 => 5, 2 => 2, 10 => 9, 18 => 8, 21 => 11, 26 => 13, 27 => 6)","Vector{Any}[[1, 22, 4], [29, 2], [3], [5], [23, 6, 15], [28, 7, 27], [8], [9, 18], [10], [20, 19, 11], [12, 30, 14, 21], [13], [16, 26], [17, 25], [24]]"
-0.5126822623522993,0.01087597681204361,0.0010503881130387734,"Dict{Integer, Integer}(5 => 5, 16 => 5, 20 => 3, 12 => 2, 24 => 5, 28 => 4, 8 => 8, 17 => 1, 30 => 15, 1 => 1, 19 => 12, 22 => 13, 23 => 14, 6 => 6, 11 => 2, 9 => 9, 14 => 2, 3 => 3, 29 => 7, 7 => 7, 25 => 13, 4 => 4, 13 => 6, 15 => 11, 2 => 2, 10 => 10, 18 => 10, 21 => 8, 26 => 1, 27 => 3)","Vector{Any}[[17, 1, 26], [12, 11, 14, 2], [20, 3, 27], [28, 4], [5, 16, 24], [6, 13], [29, 7], [8, 21], [9], [10, 18], [15], [19], [22, 25], [23], [30]]"
0.8867787570036527,-1.2460648875657456,0.0021038340783715997,"Dict{Integer, Integer}(5 => 5, 16 => 9, 20 => 12, 12 => 9, 24 => 13, 28 => 11, 8 => 5, 17 => 3, 30 => 15, 1 => 1, 19 => 7, 22 => 5, 23 => 11, 6 => 3, 11 => 8, 9 => 7, 14 => 11, 3 => 3, 29 => 9, 7 => 6, 25 => 1, 4 => 4, 13 => 10, 15 => 3, 2 => 2, 10 => 4, 18 => 3, 21 => 2, 26 => 14, 27 => 14)","Vector{Any}[[1, 25], [2, 21], [17, 6, 3, 15, 18], [4, 10], [5, 8, 22], [7], [19, 9], [11], [16, 12, 29], [13], [28, 23, 14], [20], [24], [26, 27], [30]]"
-1.4850027171730653,0.8923836126806934,0.001397323035970851,"Dict{Integer, Integer}(5 => 3, 16 => 12, 20 => 2, 12 => 9, 24 => 14, 28 => 12, 8 => 6, 17 => 10, 30 => 13, 1 => 1, 19 => 7, 22 => 13, 23 => 3, 6 => 1, 11 => 8, 9 => 7, 14 => 6, 3 => 3, 29 => 15, 7 => 5, 25 => 2, 4 => 4, 13 => 10, 15 => 11, 2 => 2, 10 => 2, 18 => 11, 21 => 8, 26 => 14, 27 => 9)","Vector{Any}[[1, 6], [20, 25, 2, 10], [5, 23, 3], [4], [7], [8, 14], [19, 9], [11, 21], [12, 27], [17, 13], [15, 18], [16, 28], [30, 22], [24, 26], [29]]"
0.04546936612979262,-0.1193793510598788,0.0023469414800725446,"Dict{Integer, Integer}(5 => 1, 16 => 14, 20 => 15, 12 => 11, 24 => 10, 28 => 8, 8 => 7, 17 => 7, 30 => 4, 1 => 1, 19 => 6, 22 => 11, 23 => 10, 6 => 5, 11 => 10, 9 => 8, 14 => 12, 3 => 3, 29 => 4, 7 => 6, 25 => 15, 4 => 4, 13 => 8, 15 => 13, 2 => 2, 10 => 9, 18 => 15, 21 => 4, 26 => 7, 27 => 12)","Vector{Any}[[5, 1], [2], [3], [30, 29, 4, 21], [6], [19, 7], [8, 17, 26], [28, 9, 13], [10], [24, 23, 11], [12, 22], [14, 27], [15], [16], [20, 25, 18]]"
0.39754038838308187,0.4542130171487144,0.0013290039525750746,"Dict{Integer, Integer}(5 => 1, 16 => 12, 20 => 14, 12 => 9, 24 => 11, 28 => 12, 8 => 6, 17 => 5, 30 => 15, 1 => 1, 19 => 13, 22 => 7, 23 => 14, 6 => 4, 11 => 8, 9 => 2, 14 => 11, 3 => 2, 29 => 15, 7 => 5, 25 => 6, 4 => 3, 13 => 10, 15 => 11, 2 => 2, 10 => 7, 18 => 12, 21 => 14, 26 => 11, 27 => 1)","Vector{Any}[[5, 1, 27], [9, 3, 2], [4], [6], [17, 7], [8, 25], [22, 10], [11], [12], [13], [24, 14, 15, 26], [16, 28, 18], [19], [20, 23, 21], [30, 29]]"
-0.43052543723511,-0.47598970723348133,0.0008254882428046719,"Dict{Integer, Integer}(5 => 5, 16 => 13, 20 => 7, 12 => 10, 24 => 14, 28 => 12, 8 => 7, 17 => 4, 30 => 4, 1 => 1, 19 => 9, 22 => 6, 23 => 15, 6 => 1, 11 => 9, 9 => 7, 14 => 11, 3 => 3, 29 => 13, 7 => 6, 25 => 11, 4 => 4, 13 => 5, 15 => 12, 2 => 2, 10 => 8, 18 => 12, 21 => 14, 26 => 4, 27 => 5)","Vector{Any}[[1, 6], [2], [3], [17, 30, 4, 26], [5, 13, 27], [22, 7], [20, 8, 9], [10], [19, 11], [12], [14, 25], [28, 15, 18], [16, 29], [24, 21], [23]]"
0.08008925510374845,-0.9099806961796642,0.0016946245185072099,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 11, 12 => 10, 24 => 1, 28 => 4, 8 => 7, 17 => 13, 30 => 5, 1 => 1, 19 => 9, 22 => 8, 23 => 8, 6 => 1, 11 => 9, 9 => 4, 14 => 11, 3 => 3, 29 => 10, 7 => 6, 25 => 1, 4 => 4, 13 => 3, 15 => 2, 2 => 2, 10 => 8, 18 => 14, 21 => 15, 26 => 13, 27 => 4)","Vector{Any}[[24, 1, 6, 25], [15, 2], [3, 13], [28, 9, 4, 27], [5, 30], [7], [8], [22, 23, 10], [19, 11], [12, 29], [20, 14], [16], [17, 26], [18], [21]]"
1.2202853754546454,-0.2823599620542315,0.001138683081993345,"Dict{Integer, Integer}(5 => 1, 16 => 1, 20 => 12, 12 => 4, 24 => 2, 28 => 7, 8 => 6, 17 => 9, 30 => 2, 1 => 1, 19 => 11, 22 => 11, 23 => 13, 6 => 5, 11 => 2, 9 => 7, 14 => 6, 3 => 3, 29 => 2, 7 => 4, 25 => 14, 4 => 4, 13 => 7, 15 => 6, 2 => 2, 10 => 8, 18 => 10, 21 => 3, 26 => 15, 27 => 13)","Vector{Any}[[5, 16, 1], [24, 30, 11, 29, 2], [3, 21], [12, 7, 4], [6], [8, 14, 15], [28, 9, 13], [10], [17], [18], [19, 22], [20], [23, 27], [25], [26]]"
-1.760051378250364,-0.29443348036634,0.0007099804381123071,"Dict{Integer, Integer}(5 => 5, 16 => 4, 20 => 6, 12 => 8, 24 => 13, 28 => 15, 8 => 8, 17 => 3, 30 => 12, 1 => 1, 19 => 12, 22 => 2, 23 => 10, 6 => 6, 11 => 9, 9 => 8, 14 => 10, 3 => 3, 29 => 8, 7 => 7, 25 => 7, 4 => 4, 13 => 5, 15 => 11, 2 => 2, 10 => 5, 18 => 9, 21 => 13, 26 => 1, 27 => 14)","Vector{Any}[[1, 26], [22, 2], [17, 3], [16, 4], [5, 13, 10], [20, 6], [7, 25], [12, 8, 9, 29], [11, 18], [23, 14], [15], [30, 19], [24, 21], [27], [28]]"
0.29404064502619703,0.13326050034838854,0.0008005562780086024,"Dict{Integer, Integer}(5 => 5, 16 => 3, 20 => 14, 12 => 4, 24 => 14, 28 => 9, 8 => 8, 17 => 12, 30 => 4, 1 => 1, 19 => 3, 22 => 4, 23 => 5, 6 => 6, 11 => 9, 9 => 8, 14 => 10, 3 => 3, 29 => 7, 7 => 7, 25 => 9, 4 => 4, 13 => 10, 15 => 11, 2 => 2, 10 => 7, 18 => 13, 21 => 5, 26 => 15, 27 => 11)","Vector{Any}[[1], [2], [16, 19, 3], [12, 30, 22, 4], [5, 23, 21], [6], [29, 7, 10], [8, 9], [28, 11, 25], [14, 13], [15, 27], [17], [18], [20, 24], [26]]"
1.6428143361666723,-1.6785350627077413,0.0016595363471618588,"Dict{Integer, Integer}(5 => 4, 16 => 11, 20 => 12, 12 => 3, 24 => 12, 28 => 2, 8 => 7, 17 => 12, 30 => 8, 1 => 1, 19 => 10, 22 => 13, 23 => 1, 6 => 5, 11 => 9, 9 => 5, 14 => 9, 3 => 3, 29 => 15, 7 => 6, 25 => 14, 4 => 2, 13 => 10, 15 => 2, 2 => 2, 10 => 8, 18 => 3, 21 => 2, 26 => 9, 27 => 1)","Vector{Any}[[1, 23, 27], [28, 4, 15, 2, 21], [12, 3, 18], [5], [6, 9], [7], [8], [30, 10], [11, 14, 26], [19, 13], [16], [20, 24, 17], [22], [25], [29]]"
-1.233092476042052,-0.32708881060351763,0.0011139909089537996,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 9, 12 => 10, 24 => 13, 28 => 14, 8 => 8, 17 => 6, 30 => 8, 1 => 1, 19 => 14, 22 => 15, 23 => 9, 6 => 6, 11 => 9, 9 => 4, 14 => 2, 3 => 3, 29 => 15, 7 => 7, 25 => 10, 4 => 4, 13 => 10, 15 => 11, 2 => 2, 10 => 4, 18 => 13, 21 => 3, 26 => 7, 27 => 14)","Vector{Any}[[1], [14, 2], [3, 21], [9, 4, 10], [5], [17, 6], [7, 26], [8, 30], [20, 23, 11], [12, 25, 13], [15], [16], [24, 18], [28, 19, 27], [22, 29]]"
-1.4729928817531832,-0.5295075454543532,0.0009205809091421695,"Dict{Integer, Integer}(5 => 5, 16 => 8, 20 => 11, 12 => 10, 24 => 1, 28 => 9, 8 => 4, 17 => 5, 30 => 15, 1 => 1, 19 => 12, 22 => 12, 23 => 13, 6 => 6, 11 => 9, 9 => 8, 14 => 10, 3 => 3, 29 => 15, 7 => 7, 25 => 1, 4 => 4, 13 => 4, 15 => 5, 2 => 2, 10 => 3, 18 => 11, 21 => 11, 26 => 2, 27 => 14)","Vector{Any}[[24, 1, 25], [2, 26], [3, 10], [8, 4, 13], [5, 17, 15], [6], [7], [16, 9], [28, 11], [12, 14], [20, 18, 21], [19, 22], [23], [27], [30, 29]]"
-1.3391849503312696,-0.6057618398648316,0.000427400742619756,"Dict{Integer, Integer}(5 => 5, 16 => 12, 20 => 11, 12 => 4, 24 => 2, 28 => 9, 8 => 5, 17 => 6, 30 => 9, 1 => 1, 19 => 14, 22 => 15, 23 => 13, 6 => 6, 11 => 8, 9 => 7, 14 => 10, 3 => 3, 29 => 3, 7 => 4, 25 => 8, 4 => 4, 13 => 9, 15 => 11, 2 => 2, 10 => 7, 18 => 13, 21 => 5, 26 => 6, 27 => 14)","Vector{Any}[[1], [24, 2], [3, 29], [12, 7, 4], [5, 8, 21], [17, 6, 26], [9, 10], [11, 25], [28, 30, 13], [14], [20, 15], [16], [23, 18], [19, 27], [22]]"
1.0701814763718058,0.01969134561583184,0.000562711245100648,"Dict{Integer, Integer}(5 => 4, 16 => 7, 20 => 4, 12 => 8, 24 => 3, 28 => 14, 8 => 7, 17 => 11, 30 => 3, 1 => 1, 19 => 12, 22 => 8, 23 => 13, 6 => 5, 11 => 1, 9 => 8, 14 => 1, 3 => 3, 29 => 15, 7 => 6, 25 => 10, 4 => 1, 13 => 9, 15 => 10, 2 => 2, 10 => 2, 18 => 10, 21 => 6, 26 => 5, 27 => 1)","Vector{Any}[[1, 11, 14, 4, 27], [2, 10], [24, 30, 3], [5, 20], [6, 26], [7, 21], [16, 8], [12, 22, 9], [13], [25, 15, 18], [17], [19], [23], [28], [29]]"
