x,y,z,partition,partitionArray
-0.022752154729826116,-0.6593652703882039,0.024201282107240284,"Dict{Integer, Integer}(5 => 5, 16 => 1, 7 => 6, 20 => 6, 12 => 6, 8 => 7, 17 => 6, 1 => 1, 19 => 1, 4 => 4, 6 => 2, 13 => 6, 2 => 2, 10 => 1, 11 => 8, 9 => 4, 15 => 2, 18 => 10, 14 => 9, 3 => 3)","Vector{Any}[[16, 1, 19, 10], [6, 2, 15], [3], [4, 9], [5], [7, 20, 12, 17, 13], [8], [11], [14], [18]]"
-0.053995589686388776,-0.15537040468781574,0.024699569692472962,"Dict{Integer, Integer}(5 => 5, 16 => 2, 7 => 6, 20 => 5, 12 => 7, 8 => 7, 17 => 10, 1 => 1, 19 => 2, 4 => 4, 6 => 6, 13 => 2, 2 => 2, 10 => 3, 11 => 8, 9 => 6, 15 => 4, 18 => 8, 14 => 9, 3 => 3)","Vector{Any}[[1], [16, 19, 13, 2], [10, 3], [4, 15], [5, 20], [7, 6, 9], [12, 8], [11, 18], [14], [17]]"
0.39182967822999887,0.2271403221526007,0.02472129194933019,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 2, 20 => 10, 12 => 8, 8 => 3, 17 => 6, 1 => 1, 19 => 9, 4 => 4, 6 => 6, 13 => 6, 2 => 2, 10 => 7, 11 => 5, 9 => 7, 15 => 3, 18 => 9, 14 => 2, 3 => 3)","Vector{Any}[[1], [7, 2, 14], [8, 15, 3], [4], [5, 11], [17, 6, 13], [10, 9], [16, 12], [19, 18], [20]]"
-0.397809593149379,-0.6427907833246174,0.02510543728208099,"Dict{Integer, Integer}(5 => 4, 16 => 8, 7 => 5, 20 => 10, 12 => 6, 8 => 4, 17 => 9, 1 => 1, 19 => 5, 4 => 2, 6 => 2, 13 => 2, 2 => 2, 10 => 6, 11 => 7, 9 => 3, 15 => 7, 18 => 7, 14 => 8, 3 => 3)","Vector{Any}[[1], [4, 6, 13, 2], [9, 3], [5, 8], [7, 19], [12, 10], [11, 15, 18], [16, 14], [17], [20]]"
0.32280298376758515,-0.48932502017847745,0.026051478984705254,"Dict{Integer, Integer}(5 => 4, 16 => 2, 7 => 5, 20 => 10, 12 => 3, 8 => 5, 17 => 4, 1 => 1, 19 => 8, 4 => 3, 6 => 3, 13 => 3, 2 => 2, 10 => 1, 11 => 7, 9 => 6, 15 => 7, 18 => 9, 14 => 8, 3 => 1)","Vector{Any}[[1, 10, 3], [16, 2], [12, 4, 6, 13], [5, 17], [7, 8], [9], [11, 15], [19, 14], [18], [20]]"
0.2388302767619296,0.20771137859326036,0.027071944381990218,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 1, 20 => 2, 12 => 9, 8 => 1, 17 => 7, 1 => 1, 19 => 2, 4 => 4, 6 => 6, 13 => 3, 2 => 2, 10 => 7, 11 => 8, 9 => 5, 15 => 4, 18 => 4, 14 => 3, 3 => 3)","Vector{Any}[[7, 8, 1], [20, 19, 2], [13, 14, 3], [4, 15, 18], [5, 9], [6], [17, 10], [11], [12], [16]]"
0.18467645174121045,-0.7532953682540485,0.024748175605060065,"Dict{Integer, Integer}(5 => 4, 16 => 3, 7 => 5, 20 => 10, 12 => 2, 8 => 6, 17 => 9, 1 => 1, 19 => 1, 4 => 2, 6 => 1, 13 => 6, 2 => 2, 10 => 3, 11 => 7, 9 => 7, 15 => 8, 18 => 8, 14 => 1, 3 => 3)","Vector{Any}[[1, 19, 6, 14], [12, 4, 2], [16, 10, 3], [5], [7], [8, 13], [11, 9], [15, 18], [17], [20]]"
-0.35095998159616293,0.10215572830787965,0.026429099725096022,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 5, 20 => 6, 12 => 2, 8 => 6, 17 => 10, 1 => 1, 19 => 5, 4 => 4, 6 => 6, 13 => 9, 2 => 2, 10 => 8, 11 => 4, 9 => 7, 15 => 10, 18 => 3, 14 => 2, 3 => 3)","Vector{Any}[[1], [12, 2, 14], [18, 3], [4, 11], [5, 7, 19], [20, 8, 6], [9], [16, 10], [13], [17, 15]]"
-0.055734262958639494,0.40181474518398885,0.02724802178132182,"Dict{Integer, Integer}(5 => 4, 16 => 2, 7 => 6, 20 => 8, 12 => 9, 8 => 3, 17 => 6, 1 => 1, 19 => 6, 4 => 1, 6 => 5, 13 => 7, 2 => 2, 10 => 8, 11 => 9, 9 => 7, 15 => 4, 18 => 2, 14 => 10, 3 => 3)","Vector{Any}[[1, 4], [16, 2, 18], [8, 3], [5, 15], [6], [7, 17, 19], [13, 9], [20, 10], [12, 11], [14]]"
0.3950183725456476,-0.2718188736184465,0.02475009883512612,"Dict{Integer, Integer}(5 => 4, 16 => 5, 7 => 5, 20 => 10, 12 => 1, 8 => 6, 17 => 1, 1 => 1, 19 => 2, 4 => 3, 6 => 5, 13 => 9, 2 => 2, 10 => 8, 11 => 2, 9 => 7, 15 => 2, 18 => 10, 14 => 10, 3 => 2)","Vector{Any}[[12, 17, 1], [19, 2, 11, 15, 3], [4], [5], [16, 7, 6], [8], [9], [10], [13], [20, 18, 14]]"
-0.4801514744282452,-0.277861343546073,0.025374633259120268,"Dict{Integer, Integer}(5 => 4, 16 => 1, 7 => 6, 20 => 7, 12 => 7, 8 => 7, 17 => 7, 1 => 1, 19 => 10, 4 => 3, 6 => 5, 13 => 8, 2 => 2, 10 => 4, 11 => 8, 9 => 2, 15 => 9, 18 => 8, 14 => 2, 3 => 1)","Vector{Any}[[16, 1, 3], [2, 9, 14], [4], [5, 10], [6], [7], [20, 12, 8, 17], [13, 11, 18], [15], [19]]"
0.502806123990289,-0.7281896874605838,0.026093403684754584,"Dict{Integer, Integer}(5 => 5, 16 => 3, 7 => 7, 20 => 5, 12 => 10, 8 => 8, 17 => 1, 1 => 1, 19 => 9, 4 => 4, 6 => 6, 13 => 6, 2 => 2, 10 => 3, 11 => 9, 9 => 9, 15 => 2, 18 => 5, 14 => 5, 3 => 3)","Vector{Any}[[17, 1], [2, 15], [16, 10, 3], [4], [5, 20, 18, 14], [6, 13], [7], [8], [19, 11, 9], [12]]"
-0.14632026840190238,-0.5503123716790936,0.026661409814923015,"Dict{Integer, Integer}(5 => 4, 16 => 8, 7 => 6, 20 => 1, 12 => 6, 8 => 5, 17 => 1, 1 => 1, 19 => 10, 4 => 3, 6 => 5, 13 => 7, 2 => 2, 10 => 7, 11 => 8, 9 => 1, 15 => 6, 18 => 8, 14 => 9, 3 => 3)","Vector{Any}[[20, 17, 1, 9], [2], [4, 3], [5], [8, 6], [7, 12, 15], [13, 10], [16, 11, 18], [14], [19]]"
0.19906622912153735,-0.09650923375957386,0.02510045866945926,"Dict{Integer, Integer}(5 => 3, 16 => 10, 7 => 5, 20 => 3, 12 => 7, 8 => 6, 17 => 4, 1 => 1, 19 => 7, 4 => 2, 6 => 4, 13 => 8, 2 => 2, 10 => 1, 11 => 3, 9 => 1, 15 => 3, 18 => 6, 14 => 9, 3 => 2)","Vector{Any}[[1, 10, 9], [4, 2, 3], [5, 20, 11, 15], [17, 6], [7], [8, 18], [12, 19], [13], [14], [16]]"
-0.018206093081549895,-0.0031154621519707483,0.02681383870831802,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 6, 20 => 10, 12 => 8, 8 => 2, 17 => 8, 1 => 1, 19 => 1, 4 => 4, 6 => 3, 13 => 9, 2 => 2, 10 => 5, 11 => 6, 9 => 7, 15 => 6, 18 => 9, 14 => 3, 3 => 3)","Vector{Any}[[1, 19], [8, 2], [6, 14, 3], [4], [5, 10], [7, 11, 15], [9], [16, 12, 17], [13, 18], [20]]"
0.07366576851818613,-0.3321778824672378,0.02641903504010092,"Dict{Integer, Integer}(5 => 4, 16 => 3, 7 => 4, 20 => 9, 12 => 5, 8 => 2, 17 => 8, 1 => 1, 19 => 6, 4 => 3, 6 => 1, 13 => 2, 2 => 2, 10 => 6, 11 => 7, 9 => 5, 15 => 9, 18 => 10, 14 => 8, 3 => 3)","Vector{Any}[[1, 6], [8, 13, 2], [16, 4, 3], [5, 7], [12, 9], [19, 10], [11], [17, 14], [20, 15], [18]]"
-0.5497108896702917,0.12276386298125505,0.025298431577642798,"Dict{Integer, Integer}(5 => 5, 16 => 5, 7 => 6, 20 => 6, 12 => 8, 8 => 4, 17 => 9, 1 => 1, 19 => 9, 4 => 4, 6 => 2, 13 => 6, 2 => 2, 10 => 7, 11 => 1, 9 => 3, 15 => 5, 18 => 10, 14 => 5, 3 => 3)","Vector{Any}[[1, 11], [6, 2], [9, 3], [8, 4], [5, 16, 15, 14], [7, 20, 13], [10], [12], [17, 19], [18]]"
0.27080789668720934,0.07367502711945868,0.02657935489355997,"Dict{Integer, Integer}(5 => 3, 16 => 8, 7 => 5, 20 => 2, 12 => 9, 8 => 6, 17 => 4, 1 => 1, 19 => 3, 4 => 3, 6 => 4, 13 => 10, 2 => 2, 10 => 1, 11 => 8, 9 => 7, 15 => 7, 18 => 6, 14 => 6, 3 => 2)","Vector{Any}[[1, 10], [20, 2, 3], [5, 19, 4], [17, 6], [7], [8, 18, 14], [9, 15], [16, 11], [12], [13]]"
0.11247209310501746,-0.35806277722336277,0.026718025222433477,"Dict{Integer, Integer}(5 => 3, 16 => 10, 7 => 5, 20 => 9, 12 => 9, 8 => 6, 17 => 10, 1 => 1, 19 => 4, 4 => 2, 6 => 4, 13 => 10, 2 => 2, 10 => 7, 11 => 8, 9 => 1, 15 => 5, 18 => 3, 14 => 6, 3 => 1)","Vector{Any}[[1, 9, 3], [4, 2], [5, 18], [19, 6], [7, 15], [8, 14], [10], [11], [20, 12], [16, 17, 13]]"
0.5944137472804175,0.029357116956579016,0.026644972503987903,"Dict{Integer, Integer}(5 => 3, 16 => 2, 7 => 6, 20 => 4, 12 => 8, 8 => 1, 17 => 6, 1 => 1, 19 => 5, 4 => 4, 6 => 5, 13 => 9, 2 => 2, 10 => 7, 11 => 6, 9 => 7, 15 => 6, 18 => 10, 14 => 10, 3 => 3)","Vector{Any}[[8, 1], [16, 2], [5, 3], [20, 4], [19, 6], [7, 17, 11, 15], [10, 9], [12], [13], [18, 14]]"
0.34657113826947333,0.1529112024310361,0.025626662342151618,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 7, 20 => 6, 12 => 5, 8 => 1, 17 => 7, 1 => 1, 19 => 10, 4 => 4, 6 => 6, 13 => 7, 2 => 2, 10 => 6, 11 => 9, 9 => 8, 15 => 2, 18 => 5, 14 => 9, 3 => 3)","Vector{Any}[[8, 1], [2, 15], [3], [4], [5, 12, 18], [20, 6, 10], [7, 17, 13], [9], [11, 14], [16, 19]]"
0.602522564719773,0.6225015182270838,0.02621325522833437,"Dict{Integer, Integer}(5 => 4, 16 => 2, 7 => 1, 20 => 10, 12 => 8, 8 => 6, 17 => 7, 1 => 1, 19 => 3, 4 => 1, 6 => 5, 13 => 6, 2 => 2, 10 => 7, 11 => 5, 9 => 2, 15 => 9, 18 => 3, 14 => 3, 3 => 3)","Vector{Any}[[7, 1, 4], [16, 2, 9], [19, 18, 14, 3], [5], [6, 11], [8, 13], [17, 10], [12], [15], [20]]"
0.032719954625075855,0.2771406185196027,0.025001037456369096,"Dict{Integer, Integer}(5 => 5, 16 => 2, 7 => 6, 20 => 9, 12 => 8, 8 => 2, 17 => 3, 1 => 1, 19 => 5, 4 => 4, 6 => 1, 13 => 9, 2 => 2, 10 => 7, 11 => 8, 9 => 2, 15 => 8, 18 => 10, 14 => 7, 3 => 3)","Vector{Any}[[1, 6], [16, 8, 2, 9], [17, 3], [4], [5, 19], [7], [10, 14], [12, 11, 15], [20, 13], [18]]"
-0.7391246137057434,-0.26111023731268673,0.02541713129176534,"Dict{Integer, Integer}(5 => 4, 16 => 4, 7 => 5, 20 => 9, 12 => 7, 8 => 3, 17 => 9, 1 => 1, 19 => 5, 4 => 4, 6 => 3, 13 => 2, 2 => 2, 10 => 6, 11 => 2, 9 => 3, 15 => 8, 18 => 10, 14 => 1, 3 => 3)","Vector{Any}[[1, 14], [13, 2, 11], [8, 6, 9, 3], [5, 16, 4], [7, 19], [10], [12], [15], [20, 17], [18]]"
-0.45862421592839986,0.3368399552823771,0.02669495301521311,"Dict{Integer, Integer}(5 => 4, 16 => 5, 7 => 3, 20 => 1, 12 => 5, 8 => 5, 17 => 9, 1 => 1, 19 => 3, 4 => 2, 6 => 1, 13 => 4, 2 => 2, 10 => 7, 11 => 8, 9 => 6, 15 => 9, 18 => 10, 14 => 6, 3 => 3)","Vector{Any}[[20, 1, 6], [4, 2], [7, 19, 3], [5, 13], [16, 12, 8], [9, 14], [10], [11], [17, 15], [18]]"
0.8392756384723543,0.3621905080591964,0.0261146347025875,"Dict{Integer, Integer}(5 => 4, 16 => 7, 7 => 5, 20 => 9, 12 => 10, 8 => 6, 17 => 8, 1 => 1, 19 => 4, 4 => 3, 6 => 5, 13 => 6, 2 => 1, 10 => 8, 11 => 9, 9 => 7, 15 => 6, 18 => 4, 14 => 5, 3 => 2)","Vector{Any}[[1, 2], [3], [4], [5, 19, 18], [7, 6, 14], [8, 13, 15], [16, 9], [17, 10], [20, 11], [12]]"
0.2172112235923893,0.35830918299599784,0.027183990656478606,"Dict{Integer, Integer}(5 => 3, 16 => 2, 7 => 5, 20 => 2, 12 => 7, 8 => 6, 17 => 9, 1 => 1, 19 => 10, 4 => 1, 6 => 4, 13 => 3, 2 => 2, 10 => 8, 11 => 5, 9 => 7, 15 => 9, 18 => 1, 14 => 4, 3 => 2)","Vector{Any}[[1, 4, 18], [16, 20, 2, 3], [5, 13], [6, 14], [7, 11], [8], [12, 9], [10], [17, 15], [19]]"
-0.08455141159741296,-0.10045734745673537,0.023874087861663996,"Dict{Integer, Integer}(5 => 5, 16 => 1, 7 => 2, 20 => 10, 12 => 7, 8 => 6, 17 => 8, 1 => 1, 19 => 7, 4 => 4, 6 => 4, 13 => 7, 2 => 2, 10 => 5, 11 => 4, 9 => 6, 15 => 3, 18 => 9, 14 => 7, 3 => 3)","Vector{Any}[[16, 1], [7, 2], [15, 3], [4, 6, 11], [5, 10], [8, 9], [12, 19, 13, 14], [17], [18], [20]]"
-0.30565525868402676,-0.35676127168628935,0.026296262893998036,"Dict{Integer, Integer}(5 => 1, 16 => 10, 7 => 6, 20 => 7, 12 => 4, 8 => 7, 17 => 8, 1 => 1, 19 => 2, 4 => 4, 6 => 5, 13 => 2, 2 => 2, 10 => 9, 11 => 3, 9 => 8, 15 => 8, 18 => 9, 14 => 1, 3 => 3)","Vector{Any}[[5, 1, 14], [19, 13, 2], [11, 3], [12, 4], [6], [7], [20, 8], [17, 9, 15], [10, 18], [16]]"
0.5752320721691456,0.031031187083563887,0.025697158624286696,"Dict{Integer, Integer}(5 => 5, 16 => 10, 7 => 7, 20 => 8, 12 => 9, 8 => 8, 17 => 7, 1 => 1, 19 => 6, 4 => 4, 6 => 6, 13 => 8, 2 => 2, 10 => 9, 11 => 3, 9 => 2, 15 => 2, 18 => 6, 14 => 7, 3 => 3)","Vector{Any}[[1], [2, 9, 15], [11, 3], [4], [5], [19, 6, 18], [7, 17, 14], [20, 8, 13], [12, 10], [16]]"
0.11807665489503161,-0.43796066667661837,0.02475638813119877,"Dict{Integer, Integer}(5 => 5, 16 => 7, 7 => 6, 20 => 10, 12 => 2, 8 => 7, 17 => 1, 1 => 1, 19 => 2, 4 => 4, 6 => 6, 13 => 2, 2 => 2, 10 => 2, 11 => 1, 9 => 8, 15 => 6, 18 => 5, 14 => 9, 3 => 3)","Vector{Any}[[17, 1, 11], [12, 19, 13, 2, 10], [3], [4], [5, 18], [7, 6, 15], [16, 8], [9], [14], [20]]"
0.6195224097274109,0.4499754822205277,0.026833044138789123,"Dict{Integer, Integer}(5 => 5, 16 => 2, 7 => 7, 20 => 7, 12 => 9, 8 => 1, 17 => 10, 1 => 1, 19 => 5, 4 => 4, 6 => 6, 13 => 1, 2 => 2, 10 => 6, 11 => 7, 9 => 8, 15 => 4, 18 => 5, 14 => 8, 3 => 3)","Vector{Any}[[8, 1, 13], [16, 2], [3], [4, 15], [5, 19, 18], [6, 10], [7, 20, 11], [9, 14], [12], [17]]"
-0.10456470823319615,0.1496836912714254,0.02648959307152342,"Dict{Integer, Integer}(5 => 4, 16 => 10, 7 => 6, 20 => 9, 12 => 7, 8 => 7, 17 => 9, 1 => 1, 19 => 9, 4 => 1, 6 => 5, 13 => 4, 2 => 2, 10 => 1, 11 => 5, 9 => 8, 15 => 9, 18 => 4, 14 => 6, 3 => 3)","Vector{Any}[[1, 4, 10], [2], [3], [5, 13, 18], [6, 11], [7, 14], [12, 8], [9], [20, 17, 19, 15], [16]]"
-0.4088939414617793,0.1634660108094265,0.02554470998312493,"Dict{Integer, Integer}(5 => 1, 16 => 10, 7 => 5, 20 => 7, 12 => 1, 8 => 6, 17 => 10, 1 => 1, 19 => 5, 4 => 3, 6 => 4, 13 => 1, 2 => 2, 10 => 7, 11 => 2, 9 => 6, 15 => 9, 18 => 4, 14 => 8, 3 => 3)","Vector{Any}[[5, 12, 1, 13], [2, 11], [4, 3], [6, 18], [7, 19], [8, 9], [20, 10], [14], [15], [16, 17]]"
-0.2795005470789964,0.23146464213678927,0.028037417850464572,"Dict{Integer, Integer}(5 => 5, 16 => 8, 7 => 4, 20 => 4, 12 => 7, 8 => 7, 17 => 6, 1 => 1, 19 => 3, 4 => 4, 6 => 6, 13 => 1, 2 => 2, 10 => 2, 11 => 9, 9 => 8, 15 => 9, 18 => 10, 14 => 8, 3 => 3)","Vector{Any}[[1, 13], [2, 10], [19, 3], [7, 20, 4], [5], [17, 6], [12, 8], [16, 9, 14], [11, 15], [18]]"
-0.5094903082005791,0.5922697564516547,0.026183736867788486,"Dict{Integer, Integer}(5 => 5, 16 => 7, 7 => 7, 20 => 3, 12 => 4, 8 => 4, 17 => 10, 1 => 1, 19 => 7, 4 => 4, 6 => 6, 13 => 1, 2 => 2, 10 => 8, 11 => 4, 9 => 2, 15 => 9, 18 => 6, 14 => 2, 3 => 3)","Vector{Any}[[1, 13], [2, 9, 14], [20, 3], [12, 8, 4, 11], [5], [6, 18], [16, 7, 19], [10], [15], [17]]"
-0.03476289396983682,0.027732261146088455,0.025753230571319334,"Dict{Integer, Integer}(5 => 4, 16 => 9, 7 => 5, 20 => 9, 12 => 2, 8 => 2, 17 => 8, 1 => 1, 19 => 10, 4 => 3, 6 => 5, 13 => 7, 2 => 1, 10 => 3, 11 => 7, 9 => 6, 15 => 6, 18 => 2, 14 => 8, 3 => 2)","Vector{Any}[[1, 2], [12, 8, 18, 3], [4, 10], [5], [7, 6], [9, 15], [13, 11], [17, 14], [16, 20], [19]]"
-0.031042315883015075,-0.39392871931363166,0.027031141309894525,"Dict{Integer, Integer}(5 => 1, 16 => 3, 7 => 6, 20 => 4, 12 => 9, 8 => 5, 17 => 6, 1 => 1, 19 => 2, 4 => 4, 6 => 5, 13 => 8, 2 => 2, 10 => 8, 11 => 2, 9 => 7, 15 => 10, 18 => 10, 14 => 7, 3 => 3)","Vector{Any}[[5, 1], [19, 2, 11], [16, 3], [20, 4], [8, 6], [7, 17], [9, 14], [13, 10], [12], [15, 18]]"
-0.6576817297447536,0.2036555747518623,0.027086267016591878,"Dict{Integer, Integer}(5 => 4, 16 => 4, 7 => 1, 20 => 10, 12 => 3, 8 => 5, 17 => 5, 1 => 1, 19 => 1, 4 => 3, 6 => 5, 13 => 1, 2 => 2, 10 => 7, 11 => 8, 9 => 6, 15 => 7, 18 => 9, 14 => 6, 3 => 3)","Vector{Any}[[7, 1, 19, 13], [2], [12, 4, 3], [5, 16], [8, 17, 6], [9, 14], [10, 15], [11], [18], [20]]"
-0.1568753292310761,0.1907056430777689,0.026968968445628495,"Dict{Integer, Integer}(5 => 4, 16 => 4, 7 => 5, 20 => 1, 12 => 6, 8 => 6, 17 => 9, 1 => 1, 19 => 10, 4 => 3, 6 => 3, 13 => 4, 2 => 2, 10 => 8, 11 => 8, 9 => 7, 15 => 5, 18 => 7, 14 => 8, 3 => 2)","Vector{Any}[[20, 1], [2, 3], [4, 6], [5, 16, 13], [7, 15], [12, 8], [9, 18], [10, 11, 14], [17], [19]]"
-0.4242991988798485,-0.2089954994256394,0.026938736959120864,"Dict{Integer, Integer}(5 => 1, 16 => 6, 7 => 6, 20 => 3, 12 => 9, 8 => 7, 17 => 10, 1 => 1, 19 => 6, 4 => 4, 6 => 5, 13 => 8, 2 => 2, 10 => 6, 11 => 8, 9 => 4, 15 => 9, 18 => 10, 14 => 5, 3 => 3)","Vector{Any}[[5, 1], [2], [20, 3], [4, 9], [6, 14], [16, 7, 19, 10], [8], [13, 11], [12, 15], [17, 18]]"
-0.6568483061666825,0.021989103329620865,0.025318709632767666,"Dict{Integer, Integer}(5 => 5, 16 => 5, 7 => 4, 20 => 9, 12 => 1, 8 => 3, 17 => 3, 1 => 1, 19 => 8, 4 => 4, 6 => 6, 13 => 8, 2 => 2, 10 => 5, 11 => 2, 9 => 7, 15 => 9, 18 => 10, 14 => 5, 3 => 3)","Vector{Any}[[12, 1], [2, 11], [8, 17, 3], [7, 4], [5, 16, 10, 14], [6], [9], [19, 13], [20, 15], [18]]"
-0.18792373173817695,0.3525551928585881,0.028010009653189893,"Dict{Integer, Integer}(5 => 5, 16 => 4, 7 => 1, 20 => 8, 12 => 10, 8 => 7, 17 => 7, 1 => 1, 19 => 4, 4 => 4, 6 => 6, 13 => 5, 2 => 2, 10 => 8, 11 => 9, 9 => 5, 15 => 3, 18 => 9, 14 => 3, 3 => 3)","Vector{Any}[[7, 1], [2], [15, 14, 3], [16, 19, 4], [5, 13, 9], [6], [8, 17], [20, 10], [11, 18], [12]]"
0.3954631833648009,0.03388052102612932,0.02730081362029328,"Dict{Integer, Integer}(5 => 4, 16 => 7, 7 => 5, 20 => 3, 12 => 9, 8 => 6, 17 => 8, 1 => 1, 19 => 6, 4 => 3, 6 => 2, 13 => 6, 2 => 2, 10 => 8, 11 => 8, 9 => 7, 15 => 1, 18 => 9, 14 => 10, 3 => 1)","Vector{Any}[[1, 15, 3], [6, 2], [20, 4], [5], [7], [8, 19, 13], [16, 9], [17, 10, 11], [12, 18], [14]]"
-0.12977221675802125,0.06295613014398568,0.024106226667238707,"Dict{Integer, Integer}(5 => 3, 16 => 9, 7 => 5, 20 => 10, 12 => 1, 8 => 6, 17 => 8, 1 => 1, 19 => 8, 4 => 4, 6 => 4, 13 => 8, 2 => 2, 10 => 7, 11 => 2, 9 => 3, 15 => 7, 18 => 8, 14 => 4, 3 => 3)","Vector{Any}[[12, 1], [2, 11], [5, 9, 3], [4, 6, 14], [7], [8], [10, 15], [17, 19, 13, 18], [16], [20]]"
