x,y,z,partition
-1.918966519227626,-0.2043287104469825,0.0004621684379128491,"Dict{Integer, Integer}(5 => 8, 16 => 5, 20 => 4, 12 => 7, 24 => 1, 8 => 1, 17 => 7, 1 => 9, 19 => 1, 22 => 3, 23 => 2, 6 => 4, 11 => 9, 9 => 8, 14 => 8, 3 => 9, 7 => 10, 25 => 2, 4 => 10, 13 => 5, 15 => 1, 2 => 6, 10 => 6, 18 => 2, 21 => 7)"
-1.76475658639221,0.31733339855071685,0.0001658623771652996,"Dict{Integer, Integer}(5 => 3, 16 => 7, 20 => 4, 12 => 2, 24 => 1, 8 => 4, 17 => 3, 1 => 6, 19 => 10, 22 => 8, 23 => 6, 6 => 3, 11 => 10, 9 => 4, 14 => 5, 3 => 10, 7 => 7, 25 => 6, 4 => 2, 13 => 8, 15 => 8, 2 => 1, 10 => 6, 18 => 9, 21 => 9)"
1.1669535878498203,-0.3609779869408748,8.741347141791403e-5,"Dict{Integer, Integer}(5 => 7, 16 => 8, 20 => 8, 12 => 3, 24 => 6, 8 => 3, 17 => 5, 1 => 8, 19 => 5, 22 => 10, 23 => 9, 6 => 7, 11 => 1, 9 => 5, 14 => 7, 3 => 1, 7 => 10, 25 => 10, 4 => 1, 13 => 7, 15 => 5, 2 => 7, 10 => 10, 18 => 2, 21 => 4)"
-0.936541058805067,-0.3486377484476589,0.00012317930855309362,"Dict{Integer, Integer}(5 => 5, 16 => 3, 20 => 6, 12 => 6, 24 => 7, 8 => 8, 17 => 4, 1 => 7, 19 => 5, 22 => 10, 23 => 7, 6 => 3, 11 => 9, 9 => 7, 14 => 9, 3 => 1, 7 => 7, 25 => 2, 4 => 7, 13 => 8, 15 => 9, 2 => 2, 10 => 1, 18 => 8, 21 => 4)"
-0.34664883509432265,-0.9721560589482864,0.00010609720918623317,"Dict{Integer, Integer}(5 => 3, 16 => 8, 20 => 7, 12 => 6, 24 => 10, 8 => 7, 17 => 6, 1 => 3, 19 => 9, 22 => 10, 23 => 2, 6 => 9, 11 => 6, 9 => 6, 14 => 4, 3 => 7, 7 => 3, 25 => 10, 4 => 8, 13 => 8, 15 => 3, 2 => 1, 10 => 9, 18 => 4, 21 => 5)"
-1.087317922342607,-0.828527114180937,8.452356373992779e-5,"Dict{Integer, Integer}(5 => 10, 16 => 10, 20 => 8, 12 => 9, 24 => 1, 8 => 9, 17 => 3, 1 => 5, 19 => 8, 22 => 7, 23 => 2, 6 => 3, 11 => 8, 9 => 6, 14 => 9, 3 => 8, 7 => 1, 25 => 4, 4 => 5, 13 => 2, 15 => 4, 2 => 9, 10 => 8, 18 => 6, 21 => 10)"
-0.40286393523419917,1.0825269141887508,0.00023350502076490237,"Dict{Integer, Integer}(5 => 1, 16 => 1, 20 => 4, 12 => 7, 24 => 5, 8 => 9, 17 => 9, 1 => 6, 19 => 3, 22 => 2, 23 => 10, 6 => 4, 11 => 2, 9 => 4, 14 => 3, 3 => 8, 7 => 3, 25 => 4, 4 => 10, 13 => 7, 15 => 1, 2 => 2, 10 => 1, 18 => 10, 21 => 2)"
-1.626759766538781,-0.20390536615692612,0.0002539824410199171,"Dict{Integer, Integer}(5 => 4, 16 => 9, 20 => 8, 12 => 9, 24 => 4, 8 => 8, 17 => 10, 1 => 6, 19 => 4, 22 => 1, 23 => 2, 6 => 5, 11 => 1, 9 => 6, 14 => 3, 3 => 4, 7 => 10, 25 => 7, 4 => 8, 13 => 1, 15 => 2, 2 => 7, 10 => 3, 18 => 7, 21 => 8)"
2.5153977096120945,0.47944158491091904,0.00012171219747058406,"Dict{Integer, Integer}(5 => 8, 16 => 1, 20 => 8, 12 => 10, 24 => 9, 8 => 3, 17 => 8, 1 => 10, 19 => 8, 22 => 4, 23 => 3, 6 => 6, 11 => 10, 9 => 2, 14 => 5, 3 => 8, 7 => 8, 25 => 8, 4 => 7, 13 => 1, 15 => 4, 2 => 6, 10 => 10, 18 => 3, 21 => 3)"
-0.9673438165766312,0.24677438107018773,8.067158318679263e-5,"Dict{Integer, Integer}(5 => 3, 16 => 10, 20 => 7, 12 => 1, 24 => 9, 8 => 3, 17 => 5, 1 => 3, 19 => 8, 22 => 5, 23 => 5, 6 => 6, 11 => 5, 9 => 9, 14 => 2, 3 => 8, 7 => 10, 25 => 7, 4 => 2, 13 => 6, 15 => 3, 2 => 8, 10 => 5, 18 => 4, 21 => 4)"
